,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-09-08 10:56:00,10:56:03,10:56:51,14552,14652,16805.0,7,16810.0,74,16810.0,16810.0,16805.0,16805.0,189,-63,16800,70,16805,7
2016-09-08 10:57:00,10:57:16,10:57:21,14672,14682,16800.0,73,16805.0,3,16805.0,16810.0,16805.0,16810.0,7,7,16805,28,16810,63
2016-09-08 10:58:00,10:58:05,10:58:05,14698,14698,16805.0,34,16810.0,58,16810.0,16810.0,16810.0,16810.0,1,1,16805,35,16810,56
2016-09-08 10:59:00,10:59:21,10:59:21,14718,14722,16805.0,81,16810.0,16,16810.0,16810.0,16810.0,16810.0,14,14,16810,24,16815,80
2016-09-08 11:00:00,11:00:00,11:00:37,14733,14779,16810.0,80,16815.0,71,16810.0,16815.0,16805.0,16805.0,53,-43,16805,8,16810,83
2016-09-08 11:01:00,11:01:38,11:01:38,14793,14793,16805.0,69,16810.0,80,16805.0,16805.0,16805.0,16805.0,1,-1,16805,68,16810,81
2016-09-08 11:02:00,11:02:02,11:02:59,14807,14862,16805.0,15,16810.0,86,16805.0,16805.0,16805.0,16805.0,77,-7,16805,11,16810,90
2016-09-08 11:03:00,11:03:10,11:03:14,14874,14888,16805.0,13,16810.0,91,16805.0,16805.0,16805.0,16805.0,34,6,16805,55,16810,83
2016-09-08 11:04:00,11:04:00,11:04:00,0,0,0.0,0,0.0,0,16805.0,16805.0,16805.0,16805.0,0,0,0,0,0,0
2016-09-08 11:05:00,11:05:02,11:05:02,14908,14908,16805.0,57,16810.0,72,16810.0,16810.0,16810.0,16810.0,2,2,16805,59,16810,73
2016-09-08 11:06:00,11:06:00,11:06:24,14927,14959,16805.0,57,16810.0,79,16810.0,16810.0,16810.0,16810.0,88,88,16805,78,16810,6
2016-09-08 11:07:00,11:07:27,11:07:34,15007,15017,16805.0,78,16810.0,23,16810.0,16810.0,16810.0,16810.0,4,4,16805,76,16810,4
2016-09-08 11:08:00,11:08:53,11:08:53,15042,15058,16810.0,66,16815.0,97,16810.0,16810.0,16810.0,16810.0,62,-62,16805,14,16810,81
2016-09-08 11:09:00,11:09:48,11:09:59,15088,15121,16805.0,28,16810.0,87,16805.0,16805.0,16805.0,16805.0,50,-44,16805,8,16810,92
2016-09-08 11:10:00,11:10:00,11:10:00,0,0,0.0,0,0.0,0,16805.0,16805.0,16805.0,16805.0,0,0,0,0,0,0
2016-09-08 11:11:00,11:11:30,11:11:30,15159,15160,16805.0,34,16810.0,84,16810.0,16810.0,16810.0,16810.0,14,14,16805,36,16810,63
2016-09-08 11:12:00,11:12:00,11:12:00,15166,15183,16805.0,37,16810.0,63,16805.0,16805.0,16805.0,16805.0,33,-33,16805,7,16810,71
2016-09-08 11:13:00,11:13:50,11:13:50,15210,15218,16805.0,23,16810.0,75,16805.0,16805.0,16805.0,16805.0,23,-23,16800,57,16805,83
2016-09-08 11:14:00,11:14:03,11:14:52,15233,15292,16800.0,71,16805.0,13,16805.0,16805.0,16805.0,16805.0,70,12,16800,70,16805,18
2016-09-08 11:15:00,11:15:10,11:15:55,15297,15308,16800.0,71,16805.0,21,16805.0,16810.0,16805.0,16810.0,14,14,16805,20,16810,69
2016-09-08 11:16:00,11:16:03,11:16:55,15312,15418,16805.0,20,16810.0,67,16805.0,16805.0,16800.0,16805.0,150,40,16800,78,16805,8
2016-09-08 11:17:00,11:17:02,11:17:21,15430,15467,16800.0,68,16805.0,34,16800.0,16805.0,16800.0,16805.0,36,-22,16800,69,16805,64
2016-09-08 11:18:00,11:18:21,11:18:28,15477,15505,16800.0,66,16805.0,64,16800.0,16800.0,16800.0,16800.0,80,-46,16800,24,16805,71
2016-09-08 11:19:00,11:19:49,11:19:49,15530,15537,16800.0,30,16805.0,71,16805.0,16805.0,16805.0,16805.0,14,14,16800,82,16805,5
2016-09-08 11:20:00,11:20:05,11:20:48,15548,15631,16800.0,73,16805.0,25,16805.0,16805.0,16800.0,16800.0,93,-23,16795,25,16800,58
2016-09-08 11:21:00,11:21:04,11:21:21,15641,15650,16795.0,28,16800.0,58,16800.0,16800.0,16800.0,16800.0,14,14,16795,30,16800,44
2016-09-08 11:22:00,11:22:04,11:22:08,15664,15666,16795.0,74,16800.0,36,16800.0,16800.0,16800.0,16800.0,22,22,16795,71,16800,16
2016-09-08 11:23:00,11:23:05,11:23:21,15691,15718,16795.0,70,16800.0,19,16800.0,16800.0,16800.0,16800.0,86,-28,16795,28,16800,73
2016-09-08 11:24:00,11:24:03,11:24:59,15738,15776,16795.0,43,16800.0,65,16800.0,16800.0,16795.0,16795.0,21,-11,16795,17,16800,137
2016-09-08 11:25:00,11:25:05,11:25:44,15779,15805,16795.0,17,16800.0,137,16795.0,16800.0,16795.0,16795.0,20,-16,16790,125,16795,22
2016-09-08 11:26:00,11:26:04,11:26:21,15828,15842,16790.0,108,16795.0,34,16795.0,16795.0,16795.0,16795.0,16,8,16795,8,16800,130
2016-09-08 11:27:00,11:27:28,11:27:28,15862,15862,16795.0,16,16800.0,131,16800.0,16800.0,16800.0,16800.0,1,1,16795,22,16800,130
2016-09-08 11:28:00,11:28:21,11:28:34,15876,15882,16795.0,22,16800.0,126,16800.0,16800.0,16800.0,16800.0,6,6,16795,30,16800,117
2016-09-08 11:29:00,11:29:07,11:29:59,15893,15936,16795.0,23,16800.0,119,16795.0,16800.0,16795.0,16800.0,60,58,16800,86,16805,88
2016-09-08 11:30:00,11:30:00,11:30:55,15941,16036,16800.0,72,16805.0,99,16805.0,16805.0,16800.0,16805.0,102,70,16805,47,16810,106
2016-09-08 11:31:00,11:31:18,11:31:54,16046,16091,16805.0,40,16810.0,107,16810.0,16810.0,16810.0,16810.0,61,61,16810,32,16815,81
2016-09-08 11:32:00,11:32:06,11:32:56,16115,16182,16810.0,98,16815.0,26,16810.0,16815.0,16805.0,16815.0,93,29,16810,110,16815,22
2016-09-08 11:33:00,11:33:01,11:33:20,16190,16240,16810.0,131,16815.0,20,16815.0,16815.0,16815.0,16815.0,61,51,16815,11,16820,82
2016-09-08 11:34:00,11:34:22,11:34:52,16287,16451,16815.0,41,16820.0,78,16815.0,16815.0,16810.0,16810.0,275,-129,16805,103,16810,65
2016-09-08 11:35:00,11:35:04,11:35:54,16467,16552,16805.0,100,16810.0,22,16810.0,16810.0,16805.0,16810.0,58,16,16805,83,16810,13
2016-09-08 11:36:00,11:36:08,11:36:45,16565,16644,16805.0,84,16810.0,48,16810.0,16810.0,16805.0,16805.0,106,-22,16805,81,16810,48
2016-09-08 11:37:00,11:37:44,11:37:53,16676,16698,16805.0,83,16810.0,63,16810.0,16810.0,16805.0,16810.0,11,3,16805,57,16810,60
2016-09-08 11:38:00,11:38:00,11:38:23,16702,16754,16805.0,58,16810.0,60,16810.0,16810.0,16810.0,16810.0,84,40,16805,77,16810,71
2016-09-08 11:39:00,11:39:10,11:39:39,16778,16936,16805.0,86,16810.0,103,16805.0,16805.0,16795.0,16795.0,281,-219,16795,83,16800,44
2016-09-08 11:40:00,11:40:58,11:40:58,17002,17036,16795.0,62,16800.0,77,16795.0,16795.0,16795.0,16795.0,117,-117,16795,13,16800,80
2016-09-08 11:41:00,11:41:14,11:41:55,17044,17126,16795.0,19,16800.0,84,16795.0,16800.0,16795.0,16800.0,174,-98,16800,58,16805,40
2016-09-08 11:42:00,11:42:00,11:42:00,0,0,0.0,0,0.0,0,16800.0,16800.0,16800.0,16800.0,0,0,0,0,0,0
2016-09-08 11:43:00,11:43:00,11:43:00,0,0,0.0,0,0.0,0,16800.0,16800.0,16800.0,16800.0,0,0,0,0,0,0
2016-09-08 11:44:00,11:44:22,11:44:59,17186,17260,16800.0,69,16805.0,86,16800.0,16805.0,16800.0,16805.0,106,-2,16805,59,16810,89
2016-09-08 11:45:00,11:45:26,11:45:30,17270,17312,16805.0,42,16810.0,91,16805.0,16805.0,16805.0,16805.0,61,-53,16805,19,16810,87
2016-09-08 11:46:00,11:46:34,11:46:53,17360,17438,16805.0,64,16810.0,91,16810.0,16815.0,16810.0,16810.0,147,57,16805,78,16810,36
2016-09-08 11:47:00,11:47:03,11:47:32,17451,17496,16805.0,71,16810.0,59,16810.0,16810.0,16810.0,16810.0,62,62,16805,53,16810,58
2016-09-08 11:48:00,11:48:18,11:48:33,17532,17551,16805.0,59,16810.0,51,16805.0,16810.0,16805.0,16810.0,5,-3,16805,69,16810,39
2016-09-08 11:49:00,11:49:10,11:49:23,17562,17595,16805.0,69,16810.0,37,16810.0,16810.0,16805.0,16805.0,56,-40,16805,8,16810,57
2016-09-08 11:50:00,11:50:04,11:50:53,17607,17667,16805.0,67,16810.0,27,16810.0,16810.0,16810.0,16810.0,27,-3,16810,55,16815,61
2016-09-08 11:51:00,11:51:42,11:51:56,17691,17706,16810.0,68,16815.0,51,16810.0,16810.0,16810.0,16810.0,10,-10,16810,54,16815,48
2016-09-08 11:52:00,11:52:12,11:52:43,17710,17727,16810.0,63,16815.0,48,16815.0,16815.0,16810.0,16810.0,3,1,16810,66,16815,39
2016-09-08 11:53:00,11:53:00,11:53:00,0,0,0.0,0,0.0,0,16810.0,16810.0,16810.0,16810.0,0,0,0,0,0,0
2016-09-08 11:54:00,11:54:59,11:54:59,17773,17781,16810.0,74,16815.0,39,16815.0,16815.0,16815.0,16815.0,35,35,16815,49,16820,72
2016-09-08 11:55:00,11:55:00,11:55:41,17784,17847,16815.0,49,16820.0,72,16815.0,16815.0,16810.0,16810.0,62,-14,16805,69,16810,10
2016-09-08 11:56:00,11:56:28,11:56:31,17878,17925,16805.0,73,16810.0,45,16810.0,16810.0,16810.0,16810.0,102,34,16805,68,16810,12
2016-09-08 11:57:00,11:57:00,11:57:00,0,0,0.0,0,0.0,0,16810.0,16810.0,16810.0,16810.0,0,0,0,0,0,0
2016-09-08 11:58:00,11:58:09,11:58:09,17966,17987,16805.0,63,16810.0,65,16805.0,16805.0,16805.0,16805.0,52,-28,16800,50,16805,1
2016-09-08 11:59:00,11:59:16,11:59:16,18027,18027,16800.0,44,16805.0,29,16805.0,16805.0,16805.0,16805.0,1,1,16800,43,16805,28
2016-09-08 12:00:00,12:00:00,12:00:30,18038,18091,16800.0,45,16805.0,22,16805.0,16805.0,16800.0,16805.0,37,17,16805,15,16810,63
2016-09-08 12:01:00,12:01:04,12:01:04,18100,18102,16805.0,13,16810.0,65,16805.0,16805.0,16805.0,16805.0,10,-10,16800,43,16805,39
2016-09-08 12:02:00,12:02:18,12:02:53,18131,18217,16800.0,60,16805.0,15,16805.0,16805.0,16800.0,16800.0,113,-71,16800,65,16805,38
2016-09-08 12:03:00,12:03:00,12:03:00,0,0,0.0,0,0.0,0,16800.0,16800.0,16800.0,16800.0,0,0,0,0,0,0
2016-09-08 12:04:00,12:04:00,12:04:00,0,0,0.0,0,0.0,0,16800.0,16800.0,16800.0,16800.0,0,0,0,0,0,0
2016-09-08 12:05:00,12:05:04,12:05:04,18264,18264,16800.0,71,16805.0,34,16800.0,16800.0,16800.0,16800.0,1,-1,16800,77,16805,21
2016-09-08 12:06:00,12:06:28,12:06:59,18310,18378,16800.0,69,16805.0,50,16800.0,16800.0,16800.0,16800.0,88,-88,16800,2,16800,5
2016-09-08 12:07:00,12:07:05,12:07:56,18381,18443,16800.0,4,16805.0,79,16800.0,16800.0,16795.0,16800.0,55,-33,16795,83,16800,1
2016-09-08 12:08:00,12:08:00,12:08:57,18446,18527,16795.0,83,16800.0,1,16800.0,16800.0,16800.0,16800.0,66,-24,16800,35,16805,59
2016-09-08 12:09:00,12:09:04,12:09:04,18532,18541,16800.0,27,16805.0,62,16800.0,16800.0,16800.0,16800.0,20,-20,16795,82,16800,28
2016-09-08 12:10:00,12:10:41,12:10:41,18568,18575,16795.0,94,16800.0,31,16800.0,16800.0,16800.0,16800.0,10,10,16795,97,16800,21
2016-09-08 12:11:00,12:11:40,12:11:40,18596,18596,16795.0,90,16800.0,27,16795.0,16795.0,16795.0,16795.0,1,-1,16795,91,16800,28
2016-09-08 12:12:00,12:12:52,12:12:52,18617,18625,16795.0,52,16800.0,63,16795.0,16795.0,16795.0,16795.0,12,-12,16795,39,16800,63
2016-09-08 12:13:00,12:13:00,12:13:00,0,0,0.0,0,0.0,0,16795.0,16795.0,16795.0,16795.0,0,0,0,0,0,0
2016-09-08 12:14:00,12:14:00,12:14:00,0,0,0.0,0,0.0,0,16795.0,16795.0,16795.0,16795.0,0,0,0,0,0,0
2016-09-08 12:15:00,12:15:48,12:15:50,18698,18740,16795.0,51,16800.0,58,16795.0,16795.0,16795.0,16795.0,80,-60,16790,141,16795,13
2016-09-08 12:16:00,12:16:05,12:16:13,18752,18763,16790.0,141,16795.0,23,16795.0,16795.0,16795.0,16795.0,12,12,16790,142,16795,13
2016-09-08 12:17:00,12:17:13,12:17:51,18786,18881,16790.0,136,16795.0,41,16795.0,16795.0,16785.0,16785.0,190,-172,16785,45,16790,42
2016-09-08 12:18:00,12:18:07,12:18:48,18898,18983,16785.0,51,16790.0,36,16790.0,16790.0,16790.0,16790.0,69,27,16790,44,16795,89
2016-09-08 12:19:00,12:19:00,12:19:00,0,0,0.0,0,0.0,0,16790.0,16790.0,16790.0,16790.0,0,0,0,0,0,0
2016-09-08 12:20:00,12:20:38,12:20:40,19046,19087,16790.0,82,16795.0,61,16795.0,16795.0,16795.0,16795.0,73,57,16790,80,16795,5
2016-09-08 12:21:00,12:21:44,12:21:49,19110,19145,16790.0,69,16795.0,75,16790.0,16790.0,16790.0,16790.0,46,-28,16790,9,16795,86
2016-09-08 12:22:00,12:22:00,12:22:00,0,0,0.0,0,0.0,0,16790.0,16790.0,16790.0,16790.0,0,0,0,0,0,0
2016-09-08 12:23:00,12:23:09,12:23:09,19177,19194,16790.0,73,16795.0,82,16790.0,16790.0,16790.0,16790.0,39,-39,16785,80,16790,34
2016-09-08 12:24:00,12:24:01,12:24:58,19235,19392,16785.0,70,16790.0,63,16785.0,16785.0,16770.0,16770.0,246,-246,16770,12,16775,86
2016-09-08 12:25:00,12:25:01,12:25:53,19399,19675,16770.0,11,16775.0,86,16770.0,16770.0,16755.0,16755.0,436,-288,16755,38,16760,121
2016-09-08 12:26:00,12:26:23,12:26:58,19695,19754,16755.0,42,16760.0,226,16755.0,16755.0,16755.0,16755.0,99,-37,16750,58,16755,24
2016-09-08 12:27:00,12:27:03,12:27:51,19766,19865,16750.0,59,16755.0,47,16750.0,16755.0,16750.0,16755.0,216,-214,16750,62,16755,158
2016-09-08 12:28:00,12:28:09,12:28:51,19878,20138,16750.0,67,16755.0,150,16750.0,16750.0,16740.0,16745.0,543,-295,16740,50,16745,74
2016-09-08 12:29:00,12:29:00,12:29:56,20150,20310,16740.0,46,16745.0,139,16740.0,16745.0,16735.0,16740.0,167,-11,16735,42,16740,139
2016-09-08 12:30:00,12:30:13,12:30:58,20317,20567,16735.0,43,16740.0,139,16740.0,16740.0,16725.0,16730.0,317,-163,16730,8,16735,305
2016-09-08 12:31:00,12:31:06,12:31:56,20580,20857,16730.0,17,16735.0,315,16730.0,16730.0,16710.0,16710.0,370,-338,16710,81,16715,221
2016-09-08 12:32:00,12:32:00,12:32:59,20865,21221,16710.0,67,16715.0,240,16715.0,16715.0,16700.0,16705.0,846,-48,16705,15,16710,220
2016-09-08 12:33:00,12:33:03,12:33:49,21225,21437,16705.0,27,16710.0,220,16705.0,16715.0,16705.0,16715.0,517,110,16710,22,16715,205
2016-09-08 12:34:00,12:34:04,12:34:58,21457,21648,16710.0,49,16715.0,203,16710.0,16715.0,16710.0,16710.0,338,68,16710,64,16715,97
2016-09-08 12:35:00,12:35:05,12:35:59,21659,21959,16710.0,71,16715.0,78,16715.0,16715.0,16705.0,16715.0,537,59,16710,75,16715,15
2016-09-08 12:36:00,12:36:00,12:36:55,21962,22234,16710.0,75,16715.0,15,16715.0,16730.0,16710.0,16725.0,404,337,16725,75,16730,58
2016-09-08 12:37:00,12:37:00,12:37:56,22246,22514,16725.0,80,16730.0,48,16730.0,16740.0,16725.0,16730.0,419,125,16730,57,16735,32
2016-09-08 12:38:00,12:38:02,12:38:57,22526,22690,16730.0,41,16735.0,43,16730.0,16735.0,16725.0,16725.0,208,-100,16725,22,16730,74
2016-09-08 12:39:00,12:39:03,12:39:59,22700,22915,16725.0,29,16730.0,95,16725.0,16730.0,16720.0,16725.0,336,2,16725,28,16730,83
2016-09-08 12:40:00,12:40:04,12:40:59,22918,23037,16725.0,28,16730.0,83,16725.0,16730.0,16720.0,16720.0,115,-94,16715,74,16725,102
2016-09-08 12:41:00,12:41:00,12:41:56,23038,23171,16715.0,49,16720.0,35,16720.0,16720.0,16715.0,16715.0,91,17,16715,63,16720,40
2016-09-08 12:42:00,12:42:00,12:42:10,23173,23188,16715.0,63,16720.0,38,16715.0,16715.0,16715.0,16715.0,8,-8,16715,53,16720,39
2016-09-08 12:43:00,12:43:04,12:43:59,23222,23291,16715.0,71,16720.0,35,16720.0,16725.0,16720.0,16725.0,68,68,16720,85,16725,26
2016-09-08 12:44:00,12:44:17,12:44:51,23306,23365,16720.0,85,16725.0,34,16725.0,16725.0,16720.0,16720.0,96,-26,16720,25,16725,82
2016-09-08 12:45:00,12:45:00,12:45:06,23372,23381,16720.0,30,16725.0,89,16720.0,16720.0,16720.0,16720.0,17,-17,16720,17,16725,87
2016-09-08 12:46:00,12:46:55,12:46:56,23449,23489,16720.0,75,16725.0,104,16725.0,16725.0,16725.0,16725.0,72,66,16725,41,16730,80
2016-09-08 12:47:00,12:47:09,12:47:22,23507,23531,16725.0,21,16730.0,100,16725.0,16725.0,16725.0,16725.0,18,-18,16725,11,16730,94
2016-09-08 12:48:00,12:48:11,12:48:55,23560,23570,16725.0,46,16730.0,88,16725.0,16725.0,16725.0,16725.0,4,-4,16725,31,16730,95
2016-09-08 12:49:00,12:49:01,12:49:38,23573,23651,16725.0,31,16730.0,95,16725.0,16725.0,16725.0,16725.0,70,-46,16725,6,16730,92
2016-09-08 12:50:00,12:50:09,12:50:23,23678,23746,16725.0,32,16730.0,82,16730.0,16735.0,16730.0,16735.0,109,69,16730,66,16735,18
2016-09-08 12:51:00,12:51:01,12:51:50,23760,23847,16730.0,78,16735.0,43,16735.0,16740.0,16735.0,16740.0,110,110,16735,64,16740,13
2016-09-08 12:52:00,12:52:21,12:52:30,23865,23909,16735.0,70,16740.0,8,16740.0,16740.0,16740.0,16740.0,57,-43,16740,29,16745,86
2016-09-08 12:53:00,12:53:09,12:53:09,23938,23956,16740.0,57,16745.0,46,16745.0,16745.0,16745.0,16745.0,46,46,16745,44,16750,39
2016-09-08 12:54:00,12:54:25,12:54:59,24006,24142,16745.0,51,16750.0,36,16745.0,16760.0,16745.0,16755.0,127,75,16755,52,16760,59
2016-09-08 12:55:00,12:55:00,12:55:59,24145,24306,16755.0,55,16760.0,56,16755.0,16755.0,16745.0,16745.0,185,-175,16740,71,16745,2
2016-09-08 12:56:00,12:56:06,12:56:22,24318,24382,16745.0,26,16750.0,70,16745.0,16750.0,16745.0,16750.0,127,73,16745,65,16755,66
2016-09-08 12:57:00,12:57:08,12:57:08,24413,24413,16750.0,59,16755.0,56,16755.0,16755.0,16755.0,16755.0,1,1,16750,55,16755,55
2016-09-08 12:58:00,12:58:01,12:58:34,24426,24480,16750.0,39,16755.0,66,16750.0,16750.0,16745.0,16745.0,37,-37,16745,39,16750,64
2016-09-08 12:59:00,12:59:32,12:59:49,24505,24514,16745.0,44,16750.0,55,16745.0,16745.0,16745.0,16745.0,2,-2,16745,44,16750,53
2016-09-08 13:00:00,13:00:00,13:00:59,24519,24620,16745.0,47,16750.0,53,16750.0,16750.0,16745.0,16745.0,145,-15,16745,55,16750,42
2016-09-08 13:01:00,13:01:09,13:01:59,24626,24655,16745.0,53,16750.0,39,16745.0,16745.0,16745.0,16745.0,4,-4,16745,63,16750,38
2016-09-08 13:02:00,13:02:10,13:02:40,24668,24720,16745.0,78,16750.0,38,16745.0,16750.0,16745.0,16750.0,126,118,16750,53,16755,58
2016-09-08 13:03:00,13:03:00,13:03:41,24735,24770,16750.0,67,16755.0,56,16755.0,16755.0,16750.0,16750.0,20,8,16750,76,16755,43
2016-09-08 13:04:00,13:04:11,13:04:45,24785,24801,16750.0,83,16755.0,43,16750.0,16750.0,16750.0,16750.0,7,-7,16750,79,16755,39
2016-09-08 13:05:00,13:05:00,13:05:58,24805,24859,16750.0,78,16755.0,39,16755.0,16760.0,16750.0,16760.0,35,29,16755,55,16760,31
2016-09-08 13:06:00,13:06:00,13:06:54,24862,25040,16755.0,55,16760.0,31,16760.0,16770.0,16755.0,16770.0,188,116,16765,115,16770,7
2016-09-08 13:07:00,13:07:25,13:07:26,25059,25062,16765.0,114,16770.0,57,16770.0,16770.0,16770.0,16770.0,3,3,16765,112,16770,50
2016-09-08 13:08:00,13:08:12,13:08:56,25086,25226,16765.0,121,16770.0,42,16770.0,16785.0,16770.0,16785.0,182,158,16780,79,16785,56
2016-09-08 13:09:00,13:09:10,13:09:10,25245,25249,16780.0,82,16785.0,65,16785.0,16785.0,16785.0,16785.0,28,28,16780,81,16785,36
2016-09-08 13:10:00,13:10:00,13:10:34,25277,25352,16780.0,83,16785.0,81,16780.0,16780.0,16775.0,16775.0,72,-68,16775,44,16780,99
2016-09-08 13:11:00,13:11:23,13:11:53,25373,25449,16775.0,44,16780.0,95,16775.0,16780.0,16770.0,16775.0,68,-32,16775,33,16780,94
2016-09-08 13:12:00,13:12:35,13:12:59,25464,25602,16775.0,67,16780.0,78,16780.0,16795.0,16780.0,16790.0,252,224,16790,106,16795,44
2016-09-08 13:13:00,13:13:05,13:13:59,25607,25842,16790.0,109,16795.0,41,16795.0,16800.0,16795.0,16795.0,281,75,16795,204,16800,56
2016-09-08 13:14:00,13:14:03,13:14:50,25851,25921,16795.0,205,16800.0,50,16800.0,16800.0,16795.0,16795.0,80,-78,16795,104,16800,70
2016-09-08 13:15:00,13:15:05,13:15:54,25933,26060,16795.0,107,16800.0,73,16795.0,16800.0,16795.0,16800.0,226,-2,16795,104,16800,10
2016-09-08 13:16:00,13:16:33,13:16:33,26101,26101,16795.0,89,16800.0,78,16795.0,16795.0,16795.0,16795.0,5,-5,16795,85,16800,77
2016-09-08 13:17:00,13:17:04,13:17:34,26107,26136,16795.0,86,16800.0,77,16795.0,16795.0,16795.0,16795.0,91,-91,16790,122,16795,23
2016-09-08 13:18:00,13:18:01,13:18:42,26158,26215,16790.0,136,16795.0,56,16790.0,16790.0,16790.0,16790.0,98,-98,16790,19,16795,77
2016-09-08 13:19:00,13:19:15,13:19:19,26245,26248,16790.0,77,16795.0,78,16790.0,16790.0,16790.0,16790.0,2,-2,16790,75,16795,80
2016-09-08 13:20:00,13:20:00,13:20:15,26279,26328,16790.0,82,16795.0,71,16795.0,16795.0,16795.0,16795.0,77,63,16790,80,16795,36
2016-09-08 13:21:00,13:21:54,13:21:54,26384,26384,16790.0,78,16795.0,74,16795.0,16795.0,16795.0,16795.0,2,2,16790,71,16795,73
2016-09-08 13:22:00,13:22:10,13:22:46,26402,26434,16790.0,51,16795.0,82,16790.0,16790.0,16785.0,16785.0,50,-50,16785,84,16790,95
2016-09-08 13:23:00,13:23:04,13:23:04,26436,26436,16785.0,84,16790.0,97,16790.0,16790.0,16790.0,16790.0,2,2,16785,83,16790,95
2016-09-08 13:24:00,13:24:10,13:24:59,26477,26583,16785.0,83,16790.0,101,16785.0,16785.0,16785.0,16785.0,189,-93,16785,35,16790,71
2016-09-08 13:25:00,13:25:10,13:25:48,26605,26677,16785.0,66,16790.0,63,16790.0,16795.0,16790.0,16790.0,114,56,16785,48,16790,72
2016-09-08 13:26:00,13:26:23,13:26:59,26704,26756,16785.0,59,16790.0,71,16790.0,16795.0,16790.0,16790.0,52,48,16790,91,16795,23
2016-09-08 13:27:00,13:27:33,13:27:33,26779,26779,16790.0,87,16795.0,31,16790.0,16790.0,16790.0,16790.0,1,-1,16790,86,16795,38
2016-09-08 13:28:00,13:28:00,13:28:00,0,0,0.0,0,0.0,0,16790.0,16790.0,16790.0,16790.0,0,0,0,0,0,0
2016-09-08 13:29:00,13:29:28,13:29:57,26858,27092,16790.0,84,16795.0,39,16795.0,16810.0,16795.0,16810.0,354,206,16810,35,16815,82
2016-09-08 13:30:00,13:30:52,13:30:55,27138,27168,16810.0,88,16815.0,74,16815.0,16820.0,16815.0,16820.0,34,32,16815,45,16820,78
2016-09-08 13:31:00,13:31:06,13:31:59,27199,27486,16815.0,91,16820.0,67,16820.0,16820.0,16820.0,16820.0,487,211,16815,184,16820,19
2016-09-08 13:32:00,13:32:13,13:32:15,27499,27504,16815.0,183,16820.0,82,16815.0,16815.0,16815.0,16815.0,3,-3,16815,182,16820,83
2016-09-08 13:33:00,13:33:07,13:33:29,27533,27550,16815.0,138,16820.0,94,16820.0,16820.0,16815.0,16815.0,13,-9,16815,130,16820,96
2016-09-08 13:34:00,13:34:01,13:34:51,27574,27648,16815.0,131,16820.0,99,16815.0,16820.0,16815.0,16820.0,108,94,16815,132,16820,66
2016-09-08 13:35:00,13:35:00,13:35:31,27659,27692,16815.0,134,16820.0,65,16820.0,16820.0,16815.0,16815.0,8,-6,16815,126,16820,68
2016-09-08 13:36:00,13:36:03,13:36:27,27722,27843,16815.0,134,16820.0,82,16815.0,16815.0,16815.0,16815.0,237,-97,16810,112,16815,10
2016-09-08 13:37:00,13:37:00,13:37:57,27875,28022,16810.0,113,16815.0,112,16815.0,16825.0,16810.0,16820.0,318,60,16815,127,16820,7
2016-09-08 13:38:00,13:38:00,13:38:38,28033,28053,16815.0,80,16820.0,69,16820.0,16820.0,16815.0,16815.0,18,6,16815,79,16820,66
2016-09-08 13:39:00,13:39:18,13:39:54,28079,28182,16815.0,77,16820.0,68,16815.0,16815.0,16815.0,16815.0,148,-118,16815,35,16820,73
2016-09-08 13:40:00,13:40:19,13:40:53,28222,28272,16815.0,63,16820.0,74,16815.0,16820.0,16815.0,16815.0,44,-40,16815,57,16820,77
2016-09-08 13:41:00,13:41:17,13:41:33,28299,28318,16815.0,75,16820.0,75,16815.0,16815.0,16815.0,16815.0,13,-13,16815,113,16820,98
2016-09-08 13:42:00,13:42:14,13:42:53,28337,28479,16815.0,121,16820.0,104,16815.0,16820.0,16810.0,16810.0,298,-166,16810,45,16815,80
2016-09-08 13:43:00,13:43:00,13:43:59,28496,28663,16810.0,77,16815.0,62,16815.0,16825.0,16815.0,16825.0,213,79,16820,101,16825,13
2016-09-08 13:44:00,13:44:01,13:44:57,28670,28891,16820.0,103,16825.0,3,16825.0,16835.0,16825.0,16835.0,273,9,16830,107,16835,20
2016-09-08 13:45:00,13:45:00,13:45:00,28897,28905,16830.0,107,16835.0,22,16835.0,16835.0,16835.0,16835.0,14,14,16830,105,16835,8
2016-09-08 13:46:00,13:46:13,13:46:59,28969,29165,16830.0,166,16835.0,64,16830.0,16835.0,16825.0,16835.0,304,-142,16835,9,16840,78
2016-09-08 13:47:00,13:47:00,13:47:56,29167,29386,16835.0,9,16840.0,76,16835.0,16835.0,16825.0,16830.0,387,-119,16830,55,16835,32
2016-09-08 13:48:00,13:48:08,13:48:45,29397,29464,16830.0,71,16835.0,63,16835.0,16835.0,16830.0,16835.0,90,50,16830,102,16835,14
2016-09-08 13:49:00,13:49:24,13:49:55,29490,29510,16830.0,108,16835.0,40,16835.0,16835.0,16830.0,16830.0,7,1,16830,108,16835,35
2016-09-08 13:50:00,13:50:00,13:50:33,29517,29581,16830.0,107,16835.0,32,16835.0,16835.0,16830.0,16830.0,56,14,16830,65,16835,43
2016-09-08 13:51:00,13:51:15,13:51:52,29591,29652,16830.0,70,16835.0,44,16830.0,16840.0,16830.0,16840.0,58,46,16835,133,16840,33
