,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2017-02-22 10:54:00,10:54:22,10:54:37,24025,24076,19310.0,39,19315.0,35,19310.0,19315.0,19310.0,19315.0,54,52,19310,44,19315,17
2017-02-22 10:55:00,10:55:05,10:55:05,24090,24092,19310.0,48,19315.0,21,19315.0,19315.0,19315.0,19315.0,4,4,19310,49,19320,47
2017-02-22 10:56:00,10:56:09,10:56:57,24111,24137,19310.0,51,19315.0,8,19315.0,19320.0,19315.0,19320.0,21,21,19315,32,19320,30
2017-02-22 10:57:00,10:57:53,10:57:53,24145,24162,19315.0,30,19320.0,34,19320.0,19320.0,19320.0,19320.0,22,20,19320,32,19325,35
2017-02-22 10:58:00,10:58:12,10:58:48,24173,24253,19320.0,32,19325.0,57,19325.0,19325.0,19320.0,19320.0,63,-7,19315,37,19320,45
2017-02-22 10:59:00,10:59:01,10:59:53,24259,24293,19315.0,54,19320.0,42,19320.0,19320.0,19315.0,19315.0,25,-19,19310,62,19315,12
2017-02-22 11:00:00,11:00:08,11:00:21,24307,24326,19310.0,61,19315.0,43,19310.0,19315.0,19310.0,19315.0,20,16,19310,58,19315,24
2017-02-22 11:01:00,11:01:01,11:01:27,24343,24380,19310.0,62,19315.0,31,19310.0,19315.0,19310.0,19315.0,24,8,19310,59,19315,21
2017-02-22 11:02:00,11:02:01,11:02:49,24391,24457,19310.0,60,19315.0,35,19315.0,19320.0,19315.0,19320.0,74,74,19320,20,19325,30
2017-02-22 11:03:00,11:03:00,11:03:36,24468,24538,19320.0,25,19325.0,50,19325.0,19325.0,19325.0,19325.0,67,37,19325,19,19330,55
2017-02-22 11:04:00,11:04:00,11:04:00,0,0,0.0,0,0.0,0,19325.0,19325.0,19325.0,19325.0,0,0,0,0,0,0
2017-02-22 11:05:00,11:05:05,11:05:59,24566,24636,19325.0,26,19330.0,60,19325.0,19330.0,19325.0,19330.0,59,-19,19325,51,19330,15
2017-02-22 11:06:00,11:06:00,11:06:00,0,0,0.0,0,0.0,0,19330.0,19330.0,19330.0,19330.0,0,0,0,0,0,0
2017-02-22 11:07:00,11:07:04,11:07:14,24653,24659,19325.0,28,19330.0,60,19325.0,19330.0,19325.0,19325.0,3,-1,19325,26,19330,58
2017-02-22 11:08:00,11:08:05,11:08:05,24670,24671,19325.0,25,19330.0,60,19325.0,19325.0,19325.0,19325.0,2,-2,19325,22,19330,58
2017-02-22 11:09:00,11:09:04,11:09:42,24678,24767,19325.0,27,19330.0,60,19325.0,19330.0,19325.0,19330.0,83,75,19330,6,19335,51
2017-02-22 11:10:00,11:10:12,11:10:37,24796,24856,19330.0,46,19335.0,33,19335.0,19335.0,19330.0,19330.0,46,6,19325,48,19330,2
2017-02-22 11:11:00,11:11:15,11:11:40,24871,24908,19325.0,46,19330.0,43,19330.0,19330.0,19330.0,19330.0,31,13,19325,63,19330,10
2017-02-22 11:12:00,11:12:57,11:12:58,24926,24940,19325.0,48,19330.0,51,19330.0,19330.0,19330.0,19330.0,17,17,19330,42,19335,48
2017-02-22 11:13:00,11:13:06,11:13:18,24948,24964,19325.0,63,19330.0,16,19330.0,19335.0,19330.0,19335.0,17,17,19330,66,19335,21
2017-02-22 11:14:00,11:14:00,11:14:00,0,0,0.0,0,0.0,0,19335.0,19335.0,19335.0,19335.0,0,0,0,0,0,0
2017-02-22 11:15:00,11:15:04,11:15:37,24987,25002,19330.0,47,19335.0,61,19330.0,19330.0,19330.0,19330.0,5,-5,19330,39,19335,59
2017-02-22 11:16:00,11:16:02,11:16:56,25011,25059,19330.0,49,19335.0,59,19330.0,19335.0,19330.0,19335.0,13,11,19330,65,19335,45
2017-02-22 11:17:00,11:17:00,11:17:00,0,0,0.0,0,0.0,0,19335.0,19335.0,19335.0,19335.0,0,0,0,0,0,0
2017-02-22 11:18:00,11:18:05,11:18:05,25072,25072,19330.0,44,19335.0,65,19330.0,19330.0,19330.0,19330.0,1,-1,19330,42,19335,64
2017-02-22 11:19:00,11:19:38,11:19:38,25086,25086,19330.0,47,19335.0,63,19330.0,19330.0,19330.0,19330.0,2,-2,19330,28,19335,64
2017-02-22 11:20:00,11:20:07,11:20:50,25106,25133,19330.0,31,19335.0,63,19330.0,19330.0,19330.0,19330.0,17,-17,19330,21,19335,56
2017-02-22 11:21:00,11:21:08,11:21:38,25140,25173,19330.0,27,19335.0,54,19330.0,19335.0,19330.0,19335.0,31,21,19335,4,19340,48
2017-02-22 11:22:00,11:22:00,11:22:00,0,0,0.0,0,0.0,0,19335.0,19335.0,19335.0,19335.0,0,0,0,0,0,0
2017-02-22 11:23:00,11:23:01,11:23:51,25194,25206,19335.0,32,19340.0,46,19335.0,19335.0,19335.0,19335.0,5,-5,19335,14,19340,45
2017-02-22 11:24:00,11:24:05,11:24:05,25211,25211,19335.0,20,19340.0,45,19335.0,19335.0,19335.0,19335.0,1,-1,19335,22,19340,46
2017-02-22 11:25:00,11:25:08,11:25:23,25226,25263,19335.0,22,19340.0,47,19335.0,19335.0,19335.0,19335.0,30,-14,19330,55,19340,50
2017-02-22 11:26:00,11:26:23,11:26:23,25282,25283,19330.0,56,19335.0,29,19335.0,19335.0,19335.0,19335.0,2,2,19330,55,19335,15
2017-02-22 11:27:00,11:27:01,11:27:59,25305,25338,19330.0,54,19335.0,36,19330.0,19335.0,19330.0,19335.0,25,15,19330,54,19335,19
2017-02-22 11:28:00,11:28:00,11:28:49,25339,25363,19330.0,50,19335.0,23,19335.0,19335.0,19335.0,19335.0,9,9,19330,58,19335,5
2017-02-22 11:29:00,11:29:21,11:29:21,25372,25374,19330.0,59,19335.0,3,19335.0,19335.0,19335.0,19335.0,3,3,19335,11,19340,46
2017-02-22 11:30:00,11:30:00,11:30:44,25396,25655,19335.0,40,19340.0,37,19340.0,19340.0,19325.0,19335.0,272,56,19330,54,19335,14
2017-02-22 11:31:00,11:31:00,11:31:00,0,0,0.0,0,0.0,0,19335.0,19335.0,19335.0,19335.0,0,0,0,0,0,0
2017-02-22 11:32:00,11:32:03,11:32:03,25689,25689,19330.0,55,19335.0,29,19330.0,19330.0,19330.0,19330.0,1,-1,19330,54,19335,31
2017-02-22 11:33:00,11:33:03,11:33:47,25713,25809,19330.0,55,19335.0,36,19330.0,19340.0,19330.0,19340.0,66,52,19340,24,19345,53
2017-02-22 11:34:00,11:34:28,11:34:28,25844,25849,19340.0,47,19345.0,21,19345.0,19345.0,19345.0,19345.0,7,7,19340,45,19345,24
2017-02-22 11:35:00,11:35:04,11:35:28,25862,25926,19340.0,34,19345.0,37,19340.0,19340.0,19335.0,19335.0,56,-56,19330,34,19335,42
2017-02-22 11:36:00,11:36:04,11:36:48,25947,26054,19330.0,54,19335.0,33,19335.0,19345.0,19335.0,19340.0,111,81,19340,43,19345,29
2017-02-22 11:37:00,11:37:47,11:37:47,26069,26069,19340.0,42,19345.0,30,19345.0,19345.0,19345.0,19345.0,1,1,19340,43,19345,29
2017-02-22 11:38:00,11:38:07,11:38:07,26077,26077,19340.0,44,19345.0,29,19340.0,19340.0,19340.0,19340.0,1,-1,19340,42,19345,28
2017-02-22 11:39:00,11:39:01,11:39:17,26092,26196,19340.0,51,19345.0,20,19340.0,19350.0,19340.0,19345.0,124,-26,19340,44,19350,75
2017-02-22 11:40:00,11:40:01,11:40:40,26216,26269,19340.0,49,19345.0,16,19345.0,19345.0,19345.0,19345.0,26,15,19340,43,19345,22
2017-02-22 11:41:00,11:41:00,11:41:00,0,0,0.0,0,0.0,0,19345.0,19345.0,19345.0,19345.0,0,0,0,0,0,0
2017-02-22 11:42:00,11:42:03,11:42:30,26298,26341,19340.0,46,19345.0,24,19340.0,19345.0,19340.0,19345.0,33,19,19345,42,19350,61
2017-02-22 11:43:00,11:43:05,11:43:55,26348,26441,19345.0,51,19350.0,63,19345.0,19355.0,19345.0,19355.0,81,67,19355,28,19360,58
2017-02-22 11:44:00,11:44:02,11:44:55,26446,26542,19355.0,27,19360.0,60,19355.0,19355.0,19355.0,19355.0,80,13,19350,64,19355,2
2017-02-22 11:45:00,11:45:06,11:45:08,26551,26562,19350.0,64,19355.0,6,19355.0,19355.0,19355.0,19355.0,8,6,19350,48,19355,1
2017-02-22 11:46:00,11:46:48,11:46:56,26588,26618,19350.0,52,19355.0,29,19355.0,19355.0,19355.0,19355.0,23,5,19355,3,19360,52
2017-02-22 11:47:00,11:47:03,11:47:45,26626,26725,19355.0,9,19360.0,52,19355.0,19360.0,19355.0,19360.0,90,27,19355,74,19360,7
2017-02-22 11:48:00,11:48:02,11:48:16,26733,26772,19355.0,75,19360.0,10,19360.0,19360.0,19360.0,19360.0,79,-59,19355,42,19360,25
2017-02-22 11:49:00,11:49:17,11:49:48,26798,26879,19355.0,65,19360.0,27,19355.0,19355.0,19355.0,19355.0,116,-106,19350,56,19360,53
2017-02-22 11:50:00,11:50:39,11:50:39,26898,26901,19350.0,59,19355.0,8,19355.0,19355.0,19355.0,19355.0,8,8,19355,39,19360,34
2017-02-22 11:51:00,11:51:35,11:51:36,26926,26928,19355.0,52,19360.0,47,19360.0,19360.0,19360.0,19360.0,2,2,19355,51,19360,45
2017-02-22 11:52:00,11:52:02,11:52:02,26932,26932,19355.0,51,19360.0,49,19355.0,19355.0,19355.0,19355.0,2,-2,19355,49,19360,47
2017-02-22 11:53:00,11:53:02,11:53:58,26946,26970,19355.0,52,19360.0,46,19355.0,19360.0,19355.0,19360.0,4,-2,19355,48,19360,47
2017-02-22 11:54:00,11:54:03,11:54:03,26974,26974,19355.0,48,19360.0,53,19355.0,19355.0,19355.0,19355.0,2,-2,19355,45,19360,51
2017-02-22 11:55:00,11:55:01,11:55:59,26998,27090,19355.0,45,19360.0,48,19355.0,19360.0,19355.0,19355.0,64,-62,19355,35,19360,54
2017-02-22 11:56:00,11:56:00,11:56:00,0,0,0.0,0,0.0,0,19355.0,19355.0,19355.0,19355.0,0,0,0,0,0,0
2017-02-22 11:57:00,11:57:35,11:57:42,27135,27139,19355.0,48,19360.0,43,19355.0,19355.0,19355.0,19355.0,7,-7,19355,47,19360,46
2017-02-22 11:58:00,11:58:01,11:58:12,27150,27161,19355.0,38,19360.0,44,19355.0,19355.0,19355.0,19355.0,3,-3,19355,39,19360,40
2017-02-22 11:59:00,11:59:01,11:59:50,27185,27301,19355.0,31,19360.0,44,19355.0,19360.0,19355.0,19360.0,120,88,19360,9,19360,19
2017-02-22 12:00:00,12:00:01,12:00:57,27312,27433,19360.0,15,19365.0,49,19360.0,19360.0,19355.0,19360.0,71,-5,19355,42,19365,46
2017-02-22 12:01:00,12:01:21,12:01:48,27456,27468,19360.0,30,19365.0,54,19365.0,19365.0,19365.0,19365.0,3,3,19360,29,19365,49
2017-02-22 12:02:00,12:02:04,12:02:04,27474,27475,19360.0,34,19365.0,52,19360.0,19360.0,19360.0,19360.0,2,-2,19360,32,19365,50
2017-02-22 12:03:00,12:03:09,12:03:15,27505,27511,19360.0,42,19365.0,50,19360.0,19365.0,19360.0,19365.0,3,1,19360,42,19365,47
2017-02-22 12:04:00,12:04:10,12:04:48,27538,27569,19360.0,34,19365.0,47,19360.0,19365.0,19360.0,19365.0,10,4,19360,34,19365,37
2017-02-22 12:05:00,12:05:11,12:05:44,27593,27605,19360.0,24,19365.0,51,19360.0,19360.0,19360.0,19360.0,11,-11,19360,21,19365,47
2017-02-22 12:06:00,12:06:07,12:06:28,27615,27714,19360.0,40,19365.0,41,19360.0,19360.0,19360.0,19360.0,114,-112,19355,61,19360,4
2017-02-22 12:07:00,12:07:00,12:07:00,0,0,0.0,0,0.0,0,19360.0,19360.0,19360.0,19360.0,0,0,0,0,0,0
2017-02-22 12:08:00,12:08:01,12:08:01,27743,27744,19355.0,63,19360.0,32,19355.0,19355.0,19355.0,19355.0,2,-2,19355,61,19360,30
2017-02-22 12:09:00,12:09:01,12:09:01,27755,27755,19355.0,62,19360.0,40,19355.0,19355.0,19355.0,19355.0,1,-1,19355,64,19360,38
2017-02-22 12:10:00,12:10:07,12:10:44,27766,27813,19355.0,67,19360.0,43,19360.0,19365.0,19360.0,19365.0,32,30,19360,51,19365,28
2017-02-22 12:11:00,12:11:35,12:11:57,27829,27879,19360.0,48,19365.0,37,19360.0,19360.0,19355.0,19355.0,62,-62,19355,11,19360,58
2017-02-22 12:12:00,12:12:04,12:12:16,27883,27897,19355.0,11,19360.0,60,19355.0,19355.0,19355.0,19355.0,12,-12,19355,6,19360,51
2017-02-22 12:13:00,12:13:09,12:13:09,27910,27910,19355.0,42,19360.0,53,19355.0,19355.0,19355.0,19355.0,1,-1,19355,39,19360,54
2017-02-22 12:14:00,12:14:37,12:14:46,27935,27944,19355.0,47,19360.0,82,19360.0,19360.0,19355.0,19355.0,4,-2,19355,51,19360,91
2017-02-22 12:15:00,12:15:13,12:15:13,27957,27957,19355.0,51,19360.0,92,19355.0,19355.0,19355.0,19355.0,1,-1,19355,50,19360,90
2017-02-22 12:16:00,12:16:07,12:16:57,27968,28105,19355.0,54,19360.0,87,19355.0,19365.0,19355.0,19365.0,175,157,19360,74,19365,14
2017-02-22 12:17:00,12:17:06,12:17:06,28109,28109,19360.0,75,19365.0,21,19365.0,19365.0,19365.0,19365.0,2,2,19360,74,19365,20
2017-02-22 12:18:00,12:18:30,12:18:38,28126,28171,19360.0,75,19365.0,65,19360.0,19360.0,19355.0,19360.0,74,-36,19360,25,19365,71
2017-02-22 12:19:00,12:19:46,12:19:46,28194,28194,19360.0,57,19365.0,72,19360.0,19360.0,19360.0,19360.0,1,-1,19360,23,19365,83
2017-02-22 12:20:00,12:20:04,12:20:08,28205,28213,19360.0,8,19365.0,84,19360.0,19360.0,19360.0,19360.0,6,-6,19360,7,19365,84
2017-02-22 12:21:00,12:21:07,12:21:45,28226,28249,19360.0,17,19365.0,85,19360.0,19365.0,19360.0,19365.0,5,3,19360,13,19365,84
2017-02-22 12:22:00,12:22:16,12:22:39,28257,28280,19360.0,14,19365.0,85,19360.0,19365.0,19360.0,19360.0,18,-16,19355,46,19360,29
2017-02-22 12:23:00,12:23:01,12:23:48,28295,28322,19355.0,40,19360.0,43,19355.0,19355.0,19355.0,19355.0,12,-12,19355,19,19360,59
2017-02-22 12:24:00,12:24:07,12:24:13,28330,28334,19355.0,25,19360.0,59,19355.0,19355.0,19355.0,19355.0,2,-2,19355,22,19360,61
2017-02-22 12:25:00,12:25:04,12:25:17,28354,28368,19355.0,12,19360.0,90,19355.0,19355.0,19355.0,19355.0,12,-12,19350,54,19355,23
2017-02-22 12:26:00,12:26:02,12:26:05,28391,28406,19350.0,55,19355.0,26,19350.0,19355.0,19350.0,19355.0,24,22,19355,42,19360,39
2017-02-22 12:27:00,12:27:01,12:27:43,28423,28492,19355.0,46,19360.0,47,19355.0,19355.0,19355.0,19355.0,70,-6,19350,59,19355,14
2017-02-22 12:28:00,12:28:56,12:28:56,28520,28535,19350.0,56,19355.0,34,19350.0,19350.0,19350.0,19350.0,26,-26,19345,46,19350,33
2017-02-22 12:29:00,12:29:08,12:29:17,28550,28581,19345.0,40,19350.0,49,19345.0,19345.0,19345.0,19345.0,35,-35,19340,80,19345,15
2017-02-22 12:30:00,12:30:02,12:30:47,28598,28684,19340.0,79,19345.0,35,19340.0,19345.0,19340.0,19340.0,73,-71,19335,60,19345,63
2017-02-22 12:31:00,12:31:17,12:31:17,28708,28715,19335.0,79,19340.0,39,19335.0,19335.0,19335.0,19335.0,9,-9,19335,58,19340,40
2017-02-22 12:32:00,12:32:03,12:32:03,28734,28761,19335.0,70,19340.0,39,19340.0,19345.0,19340.0,19345.0,40,40,19340,42,19345,45
2017-02-22 12:33:00,12:33:15,12:33:35,28796,28808,19340.0,66,19345.0,35,19340.0,19340.0,19340.0,19340.0,3,-3,19340,64,19345,36
2017-02-22 12:34:00,12:34:07,12:34:53,28817,28905,19340.0,67,19345.0,34,19340.0,19340.0,19335.0,19335.0,88,-56,19335,9,19340,51
2017-02-22 12:35:00,12:35:06,12:35:56,28914,29001,19335.0,30,19340.0,53,19335.0,19335.0,19330.0,19335.0,35,7,19335,28,19340,64
2017-02-22 12:36:00,12:36:30,12:36:31,29025,29042,19335.0,24,19340.0,73,19335.0,19335.0,19330.0,19335.0,24,-18,19335,10,19340,69
2017-02-22 12:37:00,12:37:06,12:37:06,29054,29090,19335.0,28,19340.0,69,19340.0,19340.0,19335.0,19340.0,72,70,19340,26,19345,51
2017-02-22 12:38:00,12:38:23,12:38:23,29138,29138,19340.0,47,19345.0,46,19340.0,19340.0,19340.0,19340.0,1,-1,19340,46,19345,52
2017-02-22 12:39:00,12:39:07,12:39:56,29163,29229,19340.0,42,19345.0,49,19340.0,19345.0,19340.0,19345.0,63,33,19340,39,19345,20
2017-02-22 12:40:00,12:40:00,12:40:00,0,0,0.0,0,0.0,0,19345.0,19345.0,19345.0,19345.0,0,0,0,0,0,0
2017-02-22 12:41:00,12:41:16,12:41:16,29255,29256,19340.0,36,19345.0,54,19340.0,19340.0,19340.0,19340.0,2,-2,19340,30,19345,64
2017-02-22 12:42:00,12:42:03,12:42:54,29279,29313,19340.0,50,19345.0,50,19340.0,19345.0,19340.0,19345.0,2,0,19340,38,19345,59
2017-02-22 12:43:00,12:43:15,12:43:15,29324,29346,19340.0,45,19345.0,51,19345.0,19345.0,19345.0,19345.0,42,42,19345,10,19350,62
2017-02-22 12:44:00,12:44:06,12:44:36,29370,29434,19345.0,43,19350.0,72,19345.0,19345.0,19340.0,19340.0,55,-55,19340,44,19345,33
2017-02-22 12:45:00,12:45:02,12:45:48,29454,29483,19340.0,51,19345.0,31,19345.0,19350.0,19345.0,19345.0,18,12,19345,40,19350,74
2017-02-22 12:46:00,12:46:34,12:46:34,29494,29494,19345.0,41,19350.0,71,19345.0,19345.0,19345.0,19345.0,1,-1,19345,40,19350,70
2017-02-22 12:47:00,12:47:04,12:47:44,29507,29552,19345.0,50,19350.0,70,19345.0,19345.0,19340.0,19345.0,55,-7,19345,21,19350,78
2017-02-22 12:48:00,12:48:44,12:48:48,29573,29706,19345.0,37,19350.0,74,19345.0,19345.0,19335.0,19340.0,186,-124,19335,58,19345,57
2017-02-22 12:49:00,12:49:08,12:49:38,29719,29742,19335.0,58,19340.0,41,19335.0,19335.0,19335.0,19335.0,10,-10,19335,43,19340,53
2017-02-22 12:50:00,12:50:01,12:50:59,29749,29857,19335.0,47,19340.0,54,19335.0,19345.0,19335.0,19340.0,152,66,19340,4,19345,65
2017-02-22 12:51:00,12:51:00,12:51:18,29859,29935,19340.0,4,19345.0,66,19340.0,19340.0,19340.0,19340.0,68,-24,19335,53,19345,64
2017-02-22 12:52:00,12:52:19,12:52:21,29982,30005,19340.0,74,19345.0,36,19345.0,19350.0,19345.0,19350.0,30,30,19345,51,19350,70
2017-02-22 12:53:00,12:53:33,12:53:56,30030,30167,19345.0,70,19350.0,64,19350.0,19350.0,19345.0,19345.0,175,-17,19345,7,19350,63
2017-02-22 12:54:00,12:54:26,12:54:54,30193,30237,19345.0,38,19350.0,37,19350.0,19350.0,19350.0,19350.0,53,53,19350,16,19355,70
2017-02-22 12:55:00,12:55:39,12:55:49,30264,30295,19350.0,51,19355.0,46,19355.0,19355.0,19355.0,19355.0,46,36,19355,22,19360,70
2017-02-22 12:56:00,12:56:01,12:56:59,30310,30521,19355.0,9,19360.0,71,19355.0,19360.0,19355.0,19360.0,250,119,19355,57,19365,67
2017-02-22 12:57:00,12:57:02,12:57:55,30527,30642,19355.0,48,19360.0,20,19360.0,19360.0,19360.0,19360.0,113,-18,19360,25,19365,72
2017-02-22 12:58:00,12:58:00,12:58:23,30647,30687,19360.0,19,19365.0,72,19360.0,19360.0,19360.0,19360.0,37,18,19360,34,19365,67
2017-02-22 12:59:00,12:59:31,12:59:52,30719,30775,19360.0,33,19365.0,69,19360.0,19365.0,19360.0,19360.0,57,-55,19355,60,19365,73
2017-02-22 13:00:00,13:00:16,13:00:50,30804,30890,19360.0,26,19365.0,77,19360.0,19365.0,19360.0,19360.0,84,-62,19360,51,19365,74
2017-02-22 13:01:00,13:01:01,13:01:32,30898,30966,19360.0,39,19365.0,58,19360.0,19365.0,19355.0,19365.0,93,-1,19360,64,19365,77
2017-02-22 13:02:00,13:02:03,13:02:35,30982,30999,19360.0,92,19365.0,42,19365.0,19365.0,19365.0,19365.0,4,4,19360,89,19365,65
2017-02-22 13:03:00,13:03:02,13:03:30,31006,31023,19360.0,92,19365.0,64,19360.0,19365.0,19360.0,19365.0,4,2,19360,85,19365,65
2017-02-22 13:04:00,13:04:00,13:04:23,31034,31186,19360.0,84,19365.0,69,19360.0,19360.0,19360.0,19360.0,222,-162,19360,14,19365,92
2017-02-22 13:05:00,13:05:07,13:05:59,31200,31249,19360.0,47,19365.0,59,19360.0,19365.0,19360.0,19365.0,50,46,19360,50,19365,27
2017-02-22 13:06:00,13:06:00,13:06:00,31250,31251,19360.0,54,19365.0,48,19365.0,19365.0,19365.0,19365.0,2,2,19360,50,19365,27
2017-02-22 13:07:00,13:07:16,13:07:40,31280,31294,19360.0,47,19365.0,60,19365.0,19365.0,19360.0,19360.0,11,-7,19360,40,19365,66
2017-02-22 13:08:00,13:08:25,13:08:55,31304,31368,19360.0,40,19365.0,65,19365.0,19365.0,19360.0,19365.0,90,86,19360,41,19365,51
2017-02-22 13:09:00,13:09:10,13:09:55,31374,31417,19360.0,41,19365.0,53,19365.0,19365.0,19355.0,19360.0,31,-25,19355,69,19360,47
2017-02-22 13:10:00,13:10:10,13:10:55,31432,31511,19355.0,72,19360.0,44,19360.0,19360.0,19355.0,19360.0,69,-27,19355,35,19360,64
2017-02-22 13:11:00,13:11:10,13:11:55,31524,31606,19355.0,41,19360.0,56,19360.0,19370.0,19360.0,19370.0,76,76,19365,61,19370,66
2017-02-22 13:12:00,13:12:04,13:12:55,31620,31787,19365.0,128,19370.0,54,19370.0,19375.0,19370.0,19370.0,165,43,19365,53,19370,44
2017-02-22 13:13:00,13:13:10,13:13:55,31796,31876,19365.0,50,19370.0,48,19370.0,19375.0,19370.0,19375.0,102,102,19370,45,19375,54
2017-02-22 13:14:00,13:14:10,13:14:56,31888,31963,19370.0,50,19375.0,65,19375.0,19375.0,19365.0,19370.0,77,-57,19365,53,19370,58
2017-02-22 13:15:00,13:15:01,13:15:52,31976,32122,19365.0,55,19370.0,55,19370.0,19370.0,19370.0,19370.0,171,77,19365,67,19375,56
2017-02-22 13:16:00,13:16:10,13:16:55,32139,32161,19365.0,46,19370.0,45,19370.0,19370.0,19365.0,19370.0,5,3,19365,45,19370,51
2017-02-22 13:17:00,13:17:10,13:17:55,32168,32189,19365.0,46,19370.0,53,19370.0,19370.0,19365.0,19370.0,5,3,19365,52,19370,49
2017-02-22 13:18:00,13:18:03,13:18:55,32193,32290,19365.0,53,19370.0,49,19370.0,19370.0,19365.0,19370.0,113,-95,19365,45,19370,51
2017-02-22 13:19:00,13:19:01,13:19:55,32294,32337,19365.0,46,19370.0,51,19370.0,19370.0,19365.0,19370.0,31,-19,19365,48,19370,54
2017-02-22 13:20:00,13:20:02,13:20:55,32344,32386,19365.0,21,19370.0,59,19370.0,19370.0,19365.0,19370.0,11,7,19365,57,19370,50
2017-02-22 13:21:00,13:21:06,13:21:59,32391,32438,19365.0,61,19370.0,50,19365.0,19370.0,19365.0,19370.0,19,13,19365,44,19370,53
2017-02-22 13:22:00,13:22:00,13:22:55,32441,32487,19365.0,44,19370.0,53,19370.0,19370.0,19365.0,19370.0,12,8,19365,42,19370,75
2017-02-22 13:23:00,13:23:10,13:23:55,32493,32542,19365.0,43,19370.0,76,19370.0,19370.0,19365.0,19370.0,19,17,19365,51,19370,54
2017-02-22 13:24:00,13:24:08,13:24:57,32554,32716,19365.0,40,19370.0,71,19365.0,19370.0,19365.0,19370.0,162,100,19365,43,19370,40
2017-02-22 13:25:00,13:25:02,13:25:56,32724,32888,19365.0,54,19370.0,45,19370.0,19380.0,19370.0,19375.0,179,46,19370,60,19375,29
2017-02-22 13:26:00,13:26:10,13:26:55,32900,33043,19370.0,61,19375.0,42,19375.0,19375.0,19375.0,19375.0,138,76,19370,59,19375,66
2017-02-22 13:27:00,13:27:10,13:27:55,33055,33079,19370.0,60,19375.0,62,19375.0,19375.0,19375.0,19375.0,5,5,19370,62,19375,60
2017-02-22 13:28:00,13:28:01,13:28:55,33085,33153,19370.0,63,19375.0,61,19370.0,19370.0,19365.0,19370.0,49,-43,19365,37,19370,60
2017-02-22 13:29:00,13:29:05,13:29:55,33163,33199,19365.0,39,19370.0,60,19365.0,19370.0,19365.0,19370.0,11,7,19365,39,19370,56
2017-02-22 13:30:00,13:30:02,13:30:55,33205,33242,19365.0,38,19370.0,56,19365.0,19370.0,19365.0,19370.0,6,4,19365,42,19370,66
2017-02-22 13:31:00,13:31:00,13:31:55,33245,33342,19365.0,43,19370.0,67,19370.0,19370.0,19360.0,19370.0,87,-63,19365,35,19370,55
2017-02-22 13:32:00,13:32:10,13:32:55,33351,33377,19365.0,29,19370.0,57,19370.0,19370.0,19370.0,19370.0,4,4,19365,44,19370,53
2017-02-22 13:33:00,13:33:06,13:33:54,33387,33545,19365.0,65,19370.0,37,19370.0,19375.0,19370.0,19370.0,193,-7,19365,35,19370,44
2017-02-22 13:34:00,13:34:10,13:34:55,33561,33589,19365.0,44,19370.0,54,19370.0,19370.0,19370.0,19370.0,4,4,19365,40,19370,65
2017-02-22 13:35:00,13:35:06,13:35:55,33594,33703,19365.0,44,19370.0,65,19365.0,19370.0,19360.0,19360.0,121,-113,19355,48,19360,49
2017-02-22 13:36:00,13:36:04,13:36:57,33713,33894,19355.0,39,19360.0,61,19355.0,19355.0,19350.0,19355.0,186,-5,19350,51,19360,83
2017-02-22 13:37:00,13:37:10,13:37:55,33908,33941,19350.0,48,19355.0,32,19355.0,19355.0,19355.0,19355.0,4,4,19350,57,19355,41
2017-02-22 13:38:00,13:38:05,13:38:55,33946,33987,19350.0,58,19355.0,39,19350.0,19360.0,19350.0,19360.0,28,20,19355,36,19360,70
2017-02-22 13:39:00,13:39:10,13:39:43,34007,34091,19355.0,66,19360.0,44,19360.0,19360.0,19360.0,19360.0,110,50,19355,52,19360,20
2017-02-22 13:40:00,13:40:10,13:40:55,34122,34175,19355.0,63,19360.0,18,19360.0,19360.0,19360.0,19360.0,21,17,19355,61,19360,22
2017-02-22 13:41:00,13:41:10,13:41:55,34185,34251,19355.0,63,19360.0,23,19360.0,19360.0,19355.0,19355.0,50,-22,19350,69,19355,2
2017-02-22 13:42:00,13:42:09,13:42:51,34263,34302,19350.0,65,19355.0,20,19355.0,19355.0,19350.0,19355.0,22,10,19355,37,19360,73
2017-02-22 13:43:00,13:43:03,13:43:47,34318,34363,19355.0,45,19360.0,72,19360.0,19360.0,19355.0,19360.0,24,-14,19355,47,19360,68
2017-02-22 13:44:00,13:44:01,13:44:59,34372,34490,19355.0,52,19360.0,71,19360.0,19360.0,19350.0,19355.0,78,-38,19350,60,19355,7
2017-02-22 13:45:00,13:45:00,13:45:20,34493,34522,19350.0,60,19355.0,7,19355.0,19355.0,19355.0,19355.0,14,-6,19350,70,19355,18
2017-02-22 13:46:00,13:46:01,13:46:31,34533,34543,19350.0,70,19355.0,32,19350.0,19350.0,19350.0,19350.0,3,-3,19350,79,19355,35
2017-02-22 13:47:00,13:47:08,13:47:58,34556,34592,19350.0,92,19355.0,46,19350.0,19355.0,19350.0,19355.0,31,17,19350,109,19360,94
2017-02-22 13:48:00,13:48:16,13:48:20,34606,34635,19350.0,119,19355.0,7,19355.0,19355.0,19355.0,19355.0,25,7,19355,6,19360,87
2017-02-22 13:49:00,13:49:03,13:49:55,34657,34730,19355.0,66,19360.0,88,19355.0,19355.0,19355.0,19355.0,74,-40,19350,90,19355,3
